1	34.106328	-118.474908	7
3	33.766328	-118.204908	-2
1	34.076328	-118.404908	6
1	34.066328	-118.164908	4
2	33.926328	-118.284908	1
0	34.186328	-118.474908	2
2	33.806328	-118.354908	3
1	34.126328	-118.174908	9
1	34.036328	-118.264908	11
2	33.986328	-118.174908	4
2	33.966328	-118.384908	1
2	33.856328	-118.314908	3
0	34.316328	-118.434908	0
0	34.246328	-118.484908	0
1	34.046328	-118.324908	12
0	34.166328	-118.644908	0
2	33.886328	-118.394908	5
0	34.226328	-118.544908	0
0	34.236328	-118.304908	0
1	34.096328	-118.464908	7
2	33.816328	-118.334908	3
1	34.076328	-118.294908	12
1	34.066328	-118.394908	6
2	33.916328	-118.154908	4
0	34.196328	-118.484908	2
3	33.746328	-118.294908	3
1	34.036328	-118.154908	4
2	33.846328	-118.254908	1
2	33.956328	-118.214908	1
2	33.936328	-118.374908	-2
2	33.946328	-118.234908	1
2	33.866328	-118.384908	5
0	34.326328	-118.424908	0
3	33.786328	-118.154908	-2
2	33.806328	-118.254908	-2
1	34.046328	-118.554908	8
2	33.806328	-118.314908	3
2	33.986328	-118.454908	10
2	33.876328	-118.204908	1
2	33.856328	-118.404908	5
0	34.236328	-118.534908	0
3	33.776328	-118.384908	3
1	34.096328	-118.314908	12
3	33.786328	-118.344908	3
1	34.146328	-118.294908	-2
2	33.806328	-118.164908	-2
0	34.136328	-118.374908	2
0	34.146328	-118.594908	0
2	33.906328	-118.344908	1
0	34.256328	-118.464908	0
0	34.206328	-118.454908	2
1	34.126328	-118.354908	12
1	34.106328	-118.154908	4
1	34.016328	-118.204908	4
2	33.866328	-118.154908	1
3	33.766328	-118.284908	-2
0	34.326328	-118.514908	0
0	34.176328	-118.414908	2
1	34.046328	-118.504908	8
1	34.026328	-118.344908	6
3	33.766328	-118.154908	-2
1	34.006328	-118.384908	1
1	33.996328	-118.304908	1
3	33.796328	-118.354908	3
2	33.796328	-118.274908	-2
0	34.146328	-118.364908	2
0	34.156328	-118.604908	0
2	33.896328	-118.174908	1
0	34.256328	-118.534908	0
0	34.266328	-118.434908	0
0	34.216328	-118.464908	2
1	34.116328	-118.384908	6
2	33.836328	-118.174908	15
2	33.846328	-118.394908	5
3	33.786328	-118.394908	3
2	33.826328	-118.194908	15
2	33.936328	-118.194908	4
2	33.926328	-118.254908	1
0	34.176328	-118.524908	0
0	34.186328	-118.404908	2
2	33.846328	-118.174908	1
1	34.126328	-118.284908	9
1	34.036328	-118.474908	8
2	33.966328	-118.434908	10
2	33.856328	-118.224908	1
0	34.306328	-118.424908	0
1	33.996328	-118.354908	1
1	34.046328	-118.234908	11
0	34.156328	-118.354908	2
0	34.166328	-118.574908	0
0	34.266328	-118.524908	0
0	34.276328	-118.444908	0
0	34.226328	-118.434908	2
1	34.106328	-118.374908	6
1	34.076328	-118.224908	11
0	34.186328	-118.534908	0
0	34.196328	-118.394908	2
3	33.796328	-118.364908	3
3	33.736328	-118.224908	-2
1	34.026328	-118.484908	8
2	33.846328	-118.344908	3
1	34.086328	-118.284908	13
2	33.946328	-118.164908	4
0	34.316328	-118.414908	0
1	34.006328	-118.324908	1
1	33.986328	-118.364908	1
3	33.716328	-118.294908	3
3	33.706328	-118.304908	-2
1	34.136328	-118.424908	2
1	34.046328	-118.184908	4
2	33.996328	-118.224908	4
2	33.976328	-118.384908	1
0	34.166328	-118.504908	2
0	34.266328	-118.334908	0
0	34.276328	-118.514908	0
0	34.286328	-118.494908	0
0	34.236328	-118.444908	0
1	34.096328	-118.404908	6
2	33.816328	-118.154908	-2
2	33.826328	-118.374908	5
1	34.056328	-118.394908	6
3	33.776328	-118.244908	-2
2	33.916328	-118.334908	1
2	33.906328	-118.194908	1
0	34.196328	-118.544908	0
0	34.206328	-118.384908	2
1	33.996328	-118.384908	1
1	34.126328	-118.464908	2
3	33.746328	-118.234908	-2
1	34.106328	-118.304908	12
1	34.016328	-118.454908	10
2	33.946328	-118.414908	-2
2	33.866328	-118.244908	1
0	34.326328	-118.444908	0
0	34.166328	-118.334908	2
1	34.136328	-118.194908	9
1	34.046328	-118.414908	7
1	34.026328	-118.254908	11
2	33.986328	-118.394908	1
0	34.286328	-118.584908	0
0	34.296328	-118.504908	0
1	34.006328	-118.454908	10
1	34.096328	-118.174908	4
0	34.166328	-118.464908	2
2	33.796328	-118.384908	3
1	34.056328	-118.164908	4
0	34.146328	-118.574908	0
0	34.206328	-118.554908	0
0	34.216328	-118.374908	2
3	33.716328	-118.304908	3
1	34.116328	-118.434908	7
2	33.836328	-118.284908	3
1	34.086328	-118.464908	7
1	34.076328	-118.544908	8
1	34.066328	-118.304908	12
2	33.916328	-118.424908	5
2	33.926328	-118.184908	1
0	34.176328	-118.434908	2
1	33.986328	-118.344908	1
3	33.726328	-118.284908	-2
1	34.036328	-118.404908	7
1	34.026328	-118.164908	4
2	33.976328	-118.204908	4
2	33.956328	-118.404908	-2
2	33.966328	-118.204908	4
0	34.296328	-118.574908	0
0	34.306328	-118.474908	0
1	33.996328	-118.444908	10
2	33.886328	-118.314908	1
1	34.056328	-118.254908	11
0	34.146328	-118.344908	2
0	34.156328	-118.584908	0
2	33.896328	-118.314908	1
2	33.886328	-118.214908	1
0	34.216328	-118.564908	0
0	34.226328	-118.364908	0
1	34.116328	-118.204908	9
1	34.106328	-118.444908	7
3	33.766328	-118.254908	-2
3	33.796328	-118.344908	3
1	34.076328	-118.434908	7
1	34.066328	-118.534908	14
3	33.796328	-118.384908	3
2	33.926328	-118.394908	5
0	34.186328	-118.464908	2
3	33.776328	-118.184908	-2
1	34.036328	-118.214908	11
1	34.026328	-118.394908	7
1	34.086328	-118.194908	4
2	33.956328	-118.154908	4
2	33.966328	-118.414908	10
0	34.316328	-118.484908	0
0	34.246328	-118.434908	0
1	33.986328	-118.434908	10
2	33.996328	-118.294908	1
2	33.976328	-118.454908	10
0	34.166328	-118.594908	0
0	34.226328	-118.574908	0
0	34.236328	-118.354908	0
2	33.816328	-118.304908	3
1	34.066328	-118.444908	7
1	34.056328	-118.484908	8
2	33.896328	-118.404908	5
0	34.256328	-118.324908	0
0	34.196328	-118.454908	2
2	33.826328	-118.164908	15
3	33.746328	-118.344908	3
1	34.016328	-118.384908	7
2	33.956328	-118.264908	1
2	33.936328	-118.424908	-2
2	33.946328	-118.344908	1
2	33.866328	-118.334908	1
1	34.136328	-118.444908	2
1	34.046328	-118.524908	8
3	33.796328	-118.314908	3
2	33.986328	-118.484908	10
2	33.876328	-118.294908	1
0	34.286328	-118.594908	0
0	34.236328	-118.584908	0
0	34.246328	-118.344908	0
1	34.096328	-118.264908	13
3	33.786328	-118.274908	-2
3	33.796328	-118.294908	3
0	34.136328	-118.424908	2
0	34.146328	-118.664908	0
2	33.906328	-118.374908	5
0	34.256328	-118.394908	0
0	34.206328	-118.484908	2
3	33.756328	-118.294908	3
2	33.836328	-118.354908	3
1	34.016328	-118.234908	11
1	34.086328	-118.374908	6
1	34.066328	-118.214908	11
2	33.936328	-118.174908	4
2	33.946328	-118.434908	-2
0	34.176328	-118.384908	2
2	33.846328	-118.164908	1
1	34.046328	-118.434908	7
1	34.036328	-118.534908	8
2	33.976328	-118.274908	1
1	34.006328	-118.394908	1
1	33.996328	-118.334908	1
2	33.846328	-118.334908	3
2	33.796328	-118.324908	3
1	34.056328	-118.344908	6
0	34.146328	-118.394908	2
0	34.156328	-118.654908	0
2	33.876328	-118.384908	5
0	34.266328	-118.424908	0
0	34.216328	-118.474908	2
1	34.116328	-118.334908	12
3	33.796328	-118.324908	3
3	33.766328	-118.324908	3
1	34.016328	-118.164908	4
3	33.786328	-118.364908	3
1	34.076328	-118.364908	6
2	33.936328	-118.244908	1
0	34.136328	-118.314908	12
2	33.926328	-118.324908	1
0	34.176328	-118.614908	0
0	34.186328	-118.354908	2
3	33.736328	-118.334908	3
1	34.126328	-118.214908	9
1	34.036328	-118.464908	8
2	33.856328	-118.274908	1
1	34.006328	-118.184908	4
1	33.996328	-118.424908	10
1	34.046328	-118.204908	11
0	34.156328	-118.404908	2
2	33.986328	-118.164908	4
2	33.886328	-118.354908	5
0	34.276328	-118.414908	0
0	34.206328	-118.344908	2
0	34.226328	-118.504908	0
2	33.816328	-118.374908	5
1	34.076328	-118.254908	13
1	34.066328	-118.354908	6
0	34.186328	-118.604908	0
0	34.196328	-118.364908	2
0	34.246328	-118.594908	0
1	34.026328	-118.454908	8
2	33.846328	-118.294908	3
2	33.956328	-118.334908	1
1	34.006328	-118.254908	4
1	33.986328	-118.414908	10
3	33.726328	-118.354908	3
1	34.136328	-118.374908	2
2	33.986328	-118.254908	1
2	33.876328	-118.164908	1
2	33.856328	-118.364908	5
0	34.236328	-118.494908	0
1	34.096328	-118.274908	13
3	33.786328	-118.224908	-2
1	34.076328	-118.184908	4
3	33.796328	-118.224908	-2
2	33.916328	-118.304908	1
0	34.156328	-118.334908	2
2	33.906328	-118.304908	1
0	34.256328	-118.504908	0
0	34.196328	-118.594908	0
0	34.206328	-118.414908	2
1	34.126328	-118.394908	2
1	34.106328	-118.194908	9
1	34.016328	-118.484908	8
2	33.946328	-118.364908	1
2	33.866328	-118.194908	1
3	33.776328	-118.174908	-2
0	34.176328	-118.294908	-2
1	34.136328	-118.304908	-2
1	34.046328	-118.384908	6
1	34.026328	-118.224908	11
2	33.966328	-118.184908	4
0	34.226328	-118.324908	0
1	34.006328	-118.504908	10
2	33.986328	-118.334908	1
2	33.886328	-118.304908	1
0	34.146328	-118.484908	2
0	34.256328	-118.574908	0
0	34.266328	-118.474908	0
0	34.216328	-118.424908	2
2	33.886328	-118.154908	1
1	34.116328	-118.424908	6
2	33.836328	-118.214908	1
1	34.086328	-118.474908	8
2	33.826328	-118.314908	3
2	33.936328	-118.314908	1
2	33.916328	-118.354908	5
0	34.176328	-118.564908	0
3	33.786328	-118.264908	-2
3	33.726328	-118.254908	-2
1	34.126328	-118.324908	12
1	34.036328	-118.354908	6
2	33.806328	-118.244908	-2
2	33.966328	-118.234908	1
2	33.856328	-118.184908	1
1	33.996328	-118.474908	10
2	33.796328	-118.184908	-2
1	34.056328	-118.204908	11
2	33.996328	-118.154908	4
0	34.156328	-118.474908	2
2	33.896328	-118.284908	1
0	34.266328	-118.564908	0
0	34.276328	-118.484908	0
0	34.226328	-118.394908	2
3	33.776328	-118.404908	3
1	34.116328	-118.154908	4
1	34.106328	-118.414908	6
1	34.076328	-118.504908	8
2	33.926328	-118.384908	5
0	34.186328	-118.574908	0
3	33.776328	-118.254908	-2
1	34.036328	-118.284908	11
1	34.026328	-118.364908	6
1	34.086328	-118.244908	13
1	34.006328	-118.284908	11
0	34.246328	-118.384908	0
1	33.986328	-118.484908	10
2	33.996328	-118.264908	1
2	33.976328	-118.424908	10
2	33.986328	-118.344908	1
0	34.276328	-118.554908	0
0	34.286328	-118.454908	0
0	34.236328	-118.404908	0
3	33.756328	-118.354908	3
1	34.096328	-118.364908	6
2	33.816328	-118.194908	-2
1	34.066328	-118.494908	8
1	34.056328	-118.434908	7
2	33.916328	-118.214908	1
2	33.896328	-118.374908	5
2	33.906328	-118.154908	1
0	34.196328	-118.584908	0
3	33.756328	-118.324908	3
3	33.746328	-118.194908	-2
1	34.106328	-118.344908	12
3	33.776328	-118.154908	-2
1	34.016328	-118.414908	7
1	34.086328	-118.154908	4
2	33.946328	-118.294908	1
2	33.866328	-118.284908	1
0	34.326328	-118.484908	0
1	34.136328	-118.234908	9
2	33.806328	-118.294908	3
2	33.976328	-118.174908	4
0	34.166328	-118.314908	-2
2	33.876328	-118.344908	1
0	34.286328	-118.544908	0
0	34.296328	-118.464908	0
0	34.246328	-118.294908	0
2	33.896328	-118.234908	1
1	34.056328	-118.524908	8
0	34.146328	-118.534908	2
2	33.906328	-118.404908	5
0	34.256328	-118.364908	0
0	34.206328	-118.514908	0
1	34.116328	-118.474908	7
2	33.836328	-118.324908	3
1	34.016328	-118.344908	1
1	34.086328	-118.424908	7
1	34.066328	-118.264908	13
0	34.176328	-118.474908	2
1	33.986328	-118.304908	1
3	33.736328	-118.324908	3
3	33.726328	-118.324908	3
1	34.136328	-118.164908	9
2	33.976328	-118.244908	1
2	33.956328	-118.364908	1
2	33.966328	-118.324908	1
0	34.296328	-118.534908	0
0	34.166328	-118.494908	2
1	33.996328	-118.244908	4
3	33.776328	-118.164908	-2
2	33.796328	-118.254908	-2
1	34.056328	-118.294908	12
0	34.146328	-118.304908	-2
0	34.156328	-118.544908	0
2	33.896328	-118.194908	1
2	33.876328	-118.394908	5
0	34.266328	-118.374908	0
0	34.216328	-118.524908	0
1	34.116328	-118.244908	9
2	33.806328	-118.304908	3
1	34.076328	-118.394908	6
1	34.066328	-118.174908	4
2	33.926328	-118.274908	1
0	34.186328	-118.504908	2
1	34.126328	-118.184908	9
1	34.036328	-118.254908	11
2	33.966328	-118.374908	1
2	33.856328	-118.324908	3
0	34.306328	-118.524908	0
0	34.316328	-118.444908	0
0	34.246328	-118.474908	0
1	34.046328	-118.294908	12
0	34.166328	-118.634908	0
0	34.226328	-118.534908	0
0	34.236328	-118.314908	0
1	34.096328	-118.454908	7
2	33.816328	-118.344908	3
2	33.986328	-118.324908	1
1	34.066328	-118.404908	7
2	33.916328	-118.164908	1
0	34.196328	-118.494908	2
2	33.796328	-118.174908	-2
3	33.746328	-118.304908	3
1	34.036328	-118.184908	4
2	33.846328	-118.204908	1
2	33.956328	-118.224908	1
2	33.936328	-118.384908	-2
2	33.946328	-118.224908	1
2	33.866328	-118.374908	5
0	34.316328	-118.514908	0
2	33.986328	-118.444908	10
2	33.876328	-118.254908	1
0	34.236328	-118.544908	0
2	33.886328	-118.254908	1
1	34.096328	-118.224908	9
3	33.786328	-118.314908	3
1	34.146328	-118.304908	-2
2	33.806328	-118.154908	-2
0	34.136328	-118.384908	2
0	34.146328	-118.624908	0
2	33.906328	-118.334908	1
0	34.256328	-118.434908	0
0	34.186328	-118.324908	2
0	34.206328	-118.444908	2
1	34.126328	-118.364908	2
1	34.106328	-118.164908	4
2	33.836328	-118.394908	5
1	34.016328	-118.194908	4
3	33.796328	-118.244908	-2
0	34.176328	-118.424908	2
1	34.046328	-118.474908	8
1	34.026328	-118.274908	11
2	33.806328	-118.194908	-2
2	33.976328	-118.314908	1
2	33.956328	-118.434908	10
1	34.006328	-118.354908	1
1	33.996328	-118.294908	1
2	33.796328	-118.284908	3
0	34.146328	-118.354908	2
0	34.156328	-118.614908	0
2	33.896328	-118.184908	1
0	34.256328	-118.544908	0
0	34.266328	-118.464908	0
0	34.216328	-118.434908	2
3	33.776328	-118.274908	-2
1	34.116328	-118.374908	6
2	33.836328	-118.184908	1
2	33.826328	-118.264908	3
2	33.936328	-118.204908	1
2	33.926328	-118.204908	1
0	34.176328	-118.654908	0
0	34.186328	-118.394908	2
2	33.846328	-118.384908	5
3	33.796328	-118.234908	-2
1	34.126328	-118.254908	9
1	34.036328	-118.504908	8
2	33.966328	-118.464908	10
2	33.856328	-118.234908	1
0	34.306328	-118.414908	0
0	34.246328	-118.564908	0
2	33.826328	-118.274908	3
1	34.046328	-118.244908	11
0	34.156328	-118.364908	2
0	34.166328	-118.564908	0
0	34.266328	-118.514908	0
0	34.276328	-118.454908	0
0	34.226328	-118.464908	2
3	33.756328	-118.384908	3
1	34.106328	-118.384908	6
1	34.076328	-118.214908	4
0	34.186328	-118.644908	0
0	34.196328	-118.404908	2
3	33.756328	-118.194908	-2
1	34.026328	-118.494908	8
1	34.016328	-118.514908	8
1	34.086328	-118.334908	12
2	33.956328	-118.294908	1
2	33.946328	-118.154908	4
0	34.316328	-118.424908	0
1	34.006328	-118.214908	4
1	33.986328	-118.374908	1
1	34.136328	-118.414908	2
1	34.046328	-118.154908	4
2	33.996328	-118.194908	4
2	33.986328	-118.214908	4
0	34.266328	-118.284908	0
0	34.276328	-118.524908	0
0	34.286328	-118.484908	0
0	34.236328	-118.454908	0
1	34.096328	-118.394908	6
2	33.816328	-118.164908	-2
2	33.826328	-118.364908	3
1	34.056328	-118.384908	6
0	34.136328	-118.454908	2
2	33.916328	-118.344908	1
0	34.156328	-118.294908	-2
2	33.906328	-118.264908	1
0	34.196328	-118.634908	0
0	34.206328	-118.374908	2
3	33.736328	-118.264908	-2
1	34.126328	-118.434908	2
3	33.746328	-118.244908	-2
1	34.106328	-118.234908	9
1	34.016328	-118.444908	10
3	33.726328	-118.294908	3
2	33.946328	-118.404908	-2
2	33.866328	-118.234908	1
0	34.326328	-118.434908	0
0	34.176328	-118.334908	2
3	33.736328	-118.274908	-2
1	34.136328	-118.344908	2
1	34.046328	-118.424908	7
1	34.026328	-118.264908	11
0	34.286328	-118.574908	0
0	34.296328	-118.474908	0
0	34.226328	-118.284908	16
1	34.006328	-118.464908	10
1	34.096328	-118.164908	4
2	33.796328	-118.354908	3
1	34.056328	-118.154908	4
0	34.146328	-118.444908	2
0	34.256328	-118.614908	0
0	34.216328	-118.384908	2
0	34.246328	-118.524908	0
3	33.736328	-118.364908	3
1	34.116328	-118.464908	7
2	33.836328	-118.254908	1
1	34.086328	-118.434908	7
1	34.076328	-118.534908	14
1	34.066328	-118.314908	12
2	33.936328	-118.274908	1
2	33.916328	-118.394908	5
2	33.926328	-118.174908	4
0	34.176328	-118.444908	2
2	33.986328	-118.414908	10
3	33.746328	-118.374908	3
1	34.036328	-118.394908	7
1	34.026328	-118.174908	4
2	33.976328	-118.214908	4
2	33.966328	-118.194908	4
0	34.296328	-118.584908	0
0	34.306328	-118.504908	0
1	33.996328	-118.434908	10
1	34.056328	-118.244908	11
0	34.146328	-118.334908	2
0	34.156328	-118.434908	2
2	33.896328	-118.324908	1
0	34.266328	-118.604908	0
0	34.216328	-118.614908	0
0	34.226328	-118.354908	0
0	34.166328	-118.384908	2
1	33.996328	-118.174908	4
1	34.116328	-118.194908	9
1	34.106328	-118.454908	7
3	33.766328	-118.264908	-2
1	34.076328	-118.464908	7
1	34.066328	-118.544908	14
2	33.926328	-118.424908	5
0	34.186328	-118.454908	2
0	34.196328	-118.314908	-2
2	33.806328	-118.384908	5
1	34.036328	-118.324908	6
1	34.026328	-118.404908	7
1	34.086328	-118.204908	4
0	34.166328	-118.524908	2
2	33.956328	-118.164908	4
0	34.316328	-118.494908	0
0	34.246328	-118.424908	0
1	33.986328	-118.444908	10
2	33.976328	-118.464908	10
0	34.166328	-118.424908	2
0	34.276328	-118.594908	0
0	34.226328	-118.604908	0
0	34.236328	-118.364908	0
2	33.886328	-118.244908	1
2	33.816328	-118.234908	-2
1	34.066328	-118.454908	7
1	34.056328	-118.474908	8
2	33.916328	-118.254908	1
2	33.896328	-118.414908	5
0	34.256328	-118.294908	0
0	34.196328	-118.464908	2
3	33.746328	-118.314908	3
3	33.766328	-118.354908	3
1	34.016328	-118.374908	6
2	33.956328	-118.234908	1
2	33.946328	-118.334908	1
2	33.866328	-118.324908	1
0	34.166328	-118.394908	2
3	33.786328	-118.164908	-2
1	34.136328	-118.434908	2
2	33.806328	-118.344908	3
2	33.986328	-118.474908	10
2	33.876328	-118.304908	1
0	34.236328	-118.594908	0
0	34.246328	-118.334908	0
3	33.776328	-118.374908	3
1	34.096328	-118.254908	13
3	33.786328	-118.284908	3
3	33.796328	-118.284908	3
0	34.136328	-118.394908	2
0	34.146328	-118.654908	0
2	33.906328	-118.364908	5
0	34.256328	-118.404908	0
0	34.206328	-118.474908	2
3	33.776328	-118.344908	3
2	33.836328	-118.364908	5
1	34.016328	-118.304908	1
1	34.086328	-118.384908	6
1	34.066328	-118.224908	11
2	33.936328	-118.184908	4
3	33.766328	-118.294908	3
0	34.176328	-118.354908	2
1	34.046328	-118.444908	7
2	33.976328	-118.284908	1
2	33.966328	-118.284908	1
3	33.766328	-118.164908	-2
1	34.006328	-118.404908	7
1	33.996328	-118.204908	4
2	33.826328	-118.304908	3
1	34.056328	-118.334908	6
0	34.146328	-118.424908	2
0	34.156328	-118.664908	0
0	34.166328	-118.404908	2
2	33.876328	-118.354908	5
0	34.266328	-118.414908	0
0	34.216328	-118.484908	2
3	33.756328	-118.414908	3
1	34.116328	-118.284908	9
3	33.766328	-118.334908	3
1	34.016328	-118.154908	4
1	34.076328	-118.354908	6
2	33.936328	-118.254908	1
0	34.136328	-118.324908	-2
2	33.926328	-118.314908	-2
0	34.176328	-118.624908	0
0	34.186328	-118.384908	2
3	33.756328	-118.224908	-2
1	34.126328	-118.224908	9
1	34.036328	-118.454908	8
2	33.856328	-118.284908	3
1	34.006328	-118.154908	4
1	33.996328	-118.414908	10
1	34.046328	-118.334908	6
0	34.156328	-118.414908	2
0	34.166328	-118.514908	2
2	33.886328	-118.384908	5
0	34.276328	-118.424908	0
0	34.206328	-118.334908	2
0	34.226328	-118.494908	0
0	34.236328	-118.274908	16
2	33.816328	-118.384908	5
1	34.076328	-118.284908	13
1	34.066328	-118.364908	6
0	34.186328	-118.594908	0
0	34.196328	-118.374908	2
3	33.736328	-118.214908	-2
1	34.026328	-118.464908	8
2	33.846328	-118.244908	1
2	33.956328	-118.344908	1
2	33.946328	-118.264908	1
1	34.006328	-118.264908	1
1	33.986328	-118.424908	10
1	34.136328	-118.364908	2
0	34.166328	-118.444908	2
2	33.876328	-118.214908	1
2	33.856328	-118.374908	5
0	34.236328	-118.504908	0
1	34.096328	-118.344908	12
3	33.786328	-118.194908	-2
1	34.076328	-118.174908	4
3	33.796328	-118.214908	-2
2	33.916328	-118.274908	1
0	34.156328	-118.344908	2
2	33.906328	-118.294908	1
0	34.256328	-118.474908	0
0	34.196328	-118.604908	0
0	34.206328	-118.404908	2
0	34.246328	-118.554908	0
1	34.126328	-118.404908	2
1	34.106328	-118.204908	9
1	34.016328	-118.474908	10
2	33.946328	-118.354908	1
2	33.866328	-118.184908	1
0	34.176328	-118.304908	-2
3	33.716328	-118.334908	3
0	34.166328	-118.324908	2
1	34.136328	-118.294908	9
1	34.046328	-118.354908	6
1	34.026328	-118.314908	1
2	33.966328	-118.174908	4
0	34.226328	-118.314908	0
1	34.006328	-118.474908	10
0	34.166328	-118.454908	2
0	34.146328	-118.474908	2
0	34.256328	-118.584908	0
0	34.266328	-118.504908	0
0	34.216328	-118.394908	2
3	33.736328	-118.384908	3
1	33.996328	-118.164908	4
1	34.116328	-118.414908	6
2	33.836328	-118.224908	1
2	33.986328	-118.304908	1
2	33.936328	-118.324908	1
2	33.916328	-118.364908	5
2	33.926328	-118.244908	1
0	34.176328	-118.534908	0
2	33.796328	-118.234908	-2
3	33.726328	-118.264908	-2
1	34.126328	-118.294908	9
1	34.036328	-118.384908	6
2	33.966328	-118.264908	1
2	33.856328	-118.194908	1
0	34.246328	-118.604908	0
2	33.886328	-118.344908	1
2	33.796328	-118.154908	-2
1	34.056328	-118.194908	4
2	33.996328	-118.164908	4
0	34.156328	-118.484908	2
2	33.896328	-118.294908	1
0	34.266328	-118.554908	0
0	34.276328	-118.494908	0
0	34.226328	-118.424908	2
1	34.116328	-118.184908	9
1	34.106328	-118.424908	7
3	33.796328	-118.334908	3
1	34.076328	-118.494908	8
2	33.926328	-118.374908	5
3	33.776328	-118.234908	-2
0	34.186328	-118.524908	0
1	34.036328	-118.274908	11
1	34.026328	-118.374908	6
1	34.086328	-118.294908	12
1	34.006328	-118.334908	1
0	34.246328	-118.374908	0
3	33.786328	-118.174908	-2
3	33.706328	-118.314908	-2
2	33.996328	-118.234908	4
2	33.976328	-118.354908	1
0	34.166328	-118.374908	2
0	34.266328	-118.324908	0
0	34.276328	-118.564908	0
0	34.286328	-118.444908	0
0	34.236328	-118.414908	0
3	33.776328	-118.364908	3
1	34.096328	-118.354908	6
2	33.816328	-118.204908	-2
1	34.066328	-118.504908	14
1	34.056328	-118.424908	7
2	33.916328	-118.224908	1
2	33.896328	-118.384908	5
2	33.906328	-118.224908	1
0	34.196328	-118.514908	0
3	33.796328	-118.154908	-2
1	34.126328	-118.474908	2
3	33.746328	-118.204908	-2
1	34.106328	-118.274908	13
3	33.766328	-118.404908	3
1	34.016328	-118.404908	7
1	34.086328	-118.164908	4
2	33.946328	-118.284908	1
2	33.866328	-118.274908	1
0	34.326328	-118.474908	0
1	34.136328	-118.224908	9
2	33.976328	-118.184908	4
2	33.986328	-118.424908	10
2	33.876328	-118.314908	1
0	34.286328	-118.534908	0
0	34.296328	-118.434908	0
0	34.246328	-118.284908	0
1	34.056328	-118.514908	14
0	34.146328	-118.564908	0
2	33.906328	-118.394908	5
0	34.206328	-118.584908	0
3	33.756328	-118.284908	-2
2	33.836328	-118.294908	3
1	34.016328	-118.334908	1
1	34.086328	-118.394908	6
1	34.066328	-118.274908	13
0	34.176328	-118.484908	2
1	33.986328	-118.314908	1
2	33.846328	-118.154908	15
3	33.726328	-118.334908	3
1	34.136328	-118.154908	9
3	33.736328	-118.374908	3
2	33.976328	-118.254908	1
2	33.956328	-118.414908	10
2	33.966328	-118.314908	1
3	33.796328	-118.164908	-2
0	34.296328	-118.544908	0
0	34.306328	-118.464908	0
1	33.996328	-118.234908	4
2	33.796328	-118.264908	-2
1	34.056328	-118.284908	12
3	33.756328	-118.244908	-2
0	34.146328	-118.294908	-2
0	34.156328	-118.554908	0
2	33.896328	-118.204908	1
2	33.876328	-118.404908	5
2	33.886328	-118.204908	1
0	34.216328	-118.574908	0
1	34.116328	-118.234908	9
3	33.766328	-118.224908	-2
1	34.076328	-118.424908	7
1	34.066328	-118.184908	4
2	33.926328	-118.304908	1
0	34.186328	-118.494908	2
3	33.736328	-118.204908	-2
1	34.126328	-118.154908	9
1	34.036328	-118.204908	4
3	33.726328	-118.314908	3
2	33.966328	-118.404908	10
2	33.856328	-118.334908	3
0	34.306328	-118.514908	0
0	34.316328	-118.454908	0
0	34.246328	-118.464908	0
1	34.046328	-118.304908	12
0	34.166328	-118.624908	0
2	33.886328	-118.414908	5
0	34.226328	-118.564908	0
0	34.236328	-118.324908	0
1	34.096328	-118.444908	7
2	33.816328	-118.274908	-2
1	34.076328	-118.314908	12
1	34.066328	-118.414908	7
3	33.796328	-118.174908	-2
0	34.256328	-118.334908	0
0	34.196328	-118.504908	2
3	33.796328	-118.184908	-2
1	33.996328	-118.364908	1
3	33.746328	-118.274908	-2
1	34.036328	-118.174908	4
2	33.846328	-118.194908	1
2	33.956328	-118.194908	4
2	33.936328	-118.394908	-2
2	33.946328	-118.214908	1
2	33.866328	-118.364908	5
0	34.316328	-118.524908	0
3	33.716328	-118.284908	-2
1	34.136328	-118.474908	2
1	34.046328	-118.534908	8
2	33.986328	-118.434908	10
2	33.876328	-118.264908	1
0	34.236328	-118.554908	0
1	34.096328	-118.214908	9
3	33.786328	-118.324908	3
2	33.986328	-118.204908	4
2	33.806328	-118.184908	-2
0	34.136328	-118.354908	2
0	34.146328	-118.614908	0
2	33.906328	-118.324908	1
0	34.256328	-118.444908	0
0	34.186328	-118.314908	-2
0	34.206328	-118.434908	2
1	34.106328	-118.174908	4
1	34.016328	-118.264908	11
0	34.176328	-118.394908	2
1	34.046328	-118.484908	8
1	34.036328	-118.524908	8
1	34.026328	-118.284908	11
2	33.976328	-118.324908	1
2	33.956328	-118.444908	10
1	34.006328	-118.364908	1
1	33.996328	-118.324908	1
2	33.886328	-118.294908	1
2	33.796328	-118.334908	3
0	34.146328	-118.384908	2
0	34.156328	-118.624908	0
0	34.256328	-118.514908	0
0	34.266328	-118.454908	0
0	34.216328	-118.444908	2
2	33.886328	-118.184908	1
1	34.116328	-118.324908	12
2	33.836328	-118.154908	15
3	33.786328	-118.374908	3
2	33.826328	-118.254908	3
2	33.936328	-118.214908	1
2	33.926328	-118.194908	1
0	34.176328	-118.664908	0
0	34.186328	-118.424908	2
3	33.786328	-118.234908	-2
1	34.126328	-118.264908	9
1	34.036328	-118.494908	8
1	34.026328	-118.514908	8
2	33.806328	-118.234908	-2
